Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,110640677,54,44,34397,30395,1657,6,636.9814815,720.7704602,1337,0,690.7954545,634.4975151,585.6074073,0.885750184,1140625.536,2558908.043,10000000,981,111000000,2085902.698,3198655.254,10100000,120245,111000000,2570996.14,3432699.662,10100000,981,0,0,0,0,1080,964,0.488066428,0.397683756,0,1657,654.5252525,680.1887995,462656.8029,0,0,0,0,1,0,0,0,0,661.2040816,636.9814815,690.7954545,1080,0,0,0,0,0,54,34397,44,30395,251,337,53,20,4884978.0,7717345.84,18000000,87442,8934127.375,1944280.706,10000000,5489913,BENIGN
443,30783936,51,69,943,134431,345,0,18.49019608,55.72373733,4380,0,1948.275362,985.2422498,4397.553321,3.898137002,258688.5378,1548955.854,9996628,1,21100000,421738.98,1990667.538,10200000,47,30600000,450437.2794,2056728.031,10200000,1,0,0,0,0,1032,1416,1.656708226,2.241428776,0,4380,1118.793388,1213.237809,1471945.982,0,0,0,1,0,0,0,0,1,1128.116667,18.49019608,1948.275362,1032,0,0,0,0,0,51,943,69,134431,8192,123,50,20,416683.0,454819.2371,941863,153974,9844627.667,261417.7396,9996628,9542771,BENIGN
53,30435,1,1,40,296,40,40,40.0,0.0,296,296,296.0,0.0,11039.92114,65.71381633,30435.0,0.0,30435,30435,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.85690816,32.85690816,40,296,125.3333333,147.8016689,21845.33333,0,0,0,0,0,0,0,0,1,188.0,40.0,296.0,20,0,0,0,0,0,1,40,1,296,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48105,1,1,93,175,93,93,93.0,0.0,175,175,175.0,0.0,5571.14645,41.57571978,48105.0,0.0,48105,48105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.78785989,20.78785989,93,175,120.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,180.5,93.0,175.0,32,0,0,0,0,0,1,93,1,175,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59321,65171,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,4388.454988,46.03274463,32585.5,45938.60625,65069,102,65171,65171.0,0.0,65171,65171,0,0.0,0.0,0,0,1,0,0,0,40,20,30.68849642,15.34424821,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31138,4,2,168,162,42,42,42.0,0.0,81,81,81.0,0.0,10597.98317,192.6906031,6227.6,10997.98431,25397,3,25404,8468.0,14660.94407,25397,3,13,13.0,0.0,13,13,0,0,0,0,80,40,128.4604021,64.23020104,42,81,53.14285714,19.03005142,362.1428571,0,0,0,0,0,0,0,0,0,62.0,42.0,81.0,80,0,0,0,0,0,4,168,2,162,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23520,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,9438.77551,85.03401361,23520.0,0.0,23520,23520,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,42.5170068,42.5170068,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,20,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53081,400,3,0,137,0,137,0,45.66666667,79.09698688,0,0,0.0,0.0,342500.0,7500.0,200.0,281.4284989,399,1,400,200.0,281.4284989,399,1,0,0.0,0.0,0,0,0,0,0,0,96,0,7500.0,0.0,0,137,34.25,68.5,4692.25,0,0,0,0,1,0,0,0,0,45.66666667,45.66666667,0.0,96,0,0,0,0,0,3,137,0,0,114,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,676949,7,7,376,3788,201,0,53.71428571,78.68653906,1460,0,541.1428571,661.7178222,6151.128076,20.68102619,52073.0,81004.78608,298780,23,622204,103700.6667,98331.37446,298780,30718,591481,98580.16667,149779.1904,384242,53,0,0,0,0,152,152,10.3405131,10.3405131,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,1,297.4285714,53.71428571,541.1428571,152,0,0,0,0,0,7,376,7,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59417,44047,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,6493.064227,68.10906532,22023.5,31065.32222,43990,57,44047,44047.0,0.0,44047,44047,0,0.0,0.0,0,0,1,0,0,0,40,20,45.40604354,22.70302177,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1445,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,69204.15225,1384.083045,1445.0,0.0,1445,1445,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,692.0415225,692.0415225,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,32,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,205661,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,18885.44741,53.4860766,20566.1,34918.72837,86005,67,205661,34276.83333,41825.00865,89370,1144,90468,30156.0,49434.4524,87216,254,0,0,0,0,152,92,34.0365942,19.4494824,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,142,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14084.50704,142.0,0.0,142,142,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7042.253521,7042.253521,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60841778,22,26,778,26476,349,0,35.36363636,84.1871755,2920,0,1018.307692,927.8388123,447.9487763,0.788931579,1294505.915,3349817.335,10000000,3,60800000,2897227.524,4603181.383,10100000,3,60800000,2431628.08,4343829.002,10100000,49,0,0,0,0,452,592,0.36159364,0.427337939,0,2920,556.2040816,835.419056,697924.9991,0,0,0,1,0,0,0,0,1,567.7916667,35.36363636,1018.307692,452,0,0,0,0,0,22,778,26,26476,8192,114,21,20,184664.0,328357.0526,854920,50534,9955597.333,93772.21314,10000000,9765971,BENIGN
53,31376,2,2,86,208,43,43,43.0,0.0,104,104,104.0,0.0,9370.219276,127.4859765,10458.66667,18072.51959,31327,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,40,40,63.74298827,63.74298827,43,104,67.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,84.25,43.0,104.0,40,0,0,0,0,0,2,86,2,208,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,171,2,2,72,200,36,36,36.0,0.0,100,100,100.0,0.0,1590643.275,23391.81287,57.0,59.01694672,120,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11695.90643,11695.90643,36,100,61.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,77.0,36.0,100.0,40,0,0,0,0,0,2,72,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,60427174,14,14,873,3430,492,0,62.35714286,136.4064104,1486,0,245.0,530.2524798,71.20968457,0.46336769,2238043.481,4227236.266,10000000,66,60400000,4648244.154,5189193.43,10000000,326,60400000,4645015.308,5198967.676,10000000,66,0,0,0,0,292,364,0.231683845,0.231683845,0,1486,148.3793103,385.1427763,148334.9581,0,0,0,1,0,0,0,0,1,153.6785714,62.35714286,245.0,292,0,0,0,0,0,14,873,14,3430,8192,114,13,20,57446.16667,38745.10621,136534,41434,9998568.0,3129.242081,10000000,9994069,BENIGN
53,521,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,218809.9808,3838.771593,521.0,0.0,521,521,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1919.385797,1919.385797,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,32,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60733,2,2,82,240,41,41,41.0,0.0,120,120,120.0,0.0,5301.895181,65.86205193,20244.33333,35020.92085,60683,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,40,32.93102597,32.93102597,41,120,72.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,90.75,41.0,120.0,40,0,0,0,0,0,2,82,2,240,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,196066,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,19809.65593,61.20388033,17824.18182,33657.46721,85534,6,196066,32677.66667,44616.62187,94463,176,94944,23736.0,41717.09205,86021,49,0,0,0,0,152,112,35.70226352,25.5016168,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,196,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1653061.224,20408.16327,65.33333333,71.90502996,144,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,10204.08163,10204.08163,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,63273963,3,3,133,352,47,39,44.33333333,4.618802154,218,55,117.3333333,88.00189392,7.665080185,0.094825734,12700000.0,17800000.0,37400000,23141,63300000,31600000.0,8164684.109,37400000,25900000,63300000,31600000.0,8197807.112,37400000,25800000,0,0,0,0,72,72,0.047412867,0.047412867,39,218,74.85714286,64.5818049,4170.809524,0,0,0,0,0,0,0,0,1,87.33333333,44.33333333,117.3333333,72,0,0,0,0,0,3,133,3,352,-1,-1,2,20,34947.5,16696.91242,46754,23141,31600000.0,8181381.022,37400000,25800000,BENIGN
443,225522,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,17222.26656,53.2098864,20502.0,32389.97487,84914,54,225522,37587.0,39037.6624,90387,9022,100325,25081.25,46477.64037,94701,54,0,0,0,0,152,112,31.0391004,22.170786,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23356,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4538.448364,85.63110122,23356.0,0.0,23356,23356,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.81555061,42.81555061,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,142,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,84507.04225,14084.50704,142.0,0.0,142,142,142,142.0,0.0,142,142,0,0.0,0.0,0,0,0,0,0,0,40,0,14084.50704,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,650505,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,5970.745805,18.4472064,59136.81818,111677.7226,379344,24,650505,108417.5,136471.7877,379344,1723,467707,116926.75,232112.5216,465092,48,0,0,0,0,152,112,10.7608704,7.686336,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,231769,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,16758.06514,51.77569045,21069.90909,34905.67305,85320,28,231769,38628.16667,43907.37261,94177,435,94865,23716.25,41735.18008,86036,49,0,0,0,0,152,112,30.2024861,21.57320435,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,561836,6,5,370,3788,201,0,61.66666667,83.05821252,3502,0,757.6,1538.616521,7400.736158,19.57866708,56183.6,85909.9741,289388,33,518177,103635.4,104827.0485,289388,40941,520997,130249.25,145829.5068,336629,4837,0,0,0,0,132,112,10.67927296,8.899394129,0,3502,346.5,997.9850154,995974.0909,0,0,0,1,0,0,0,0,0,378.0,61.66666667,757.6,132,0,0,0,0,0,6,370,5,3788,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21791,214,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56074.76636,9345.794393,214.0,0.0,214,214,214,214.0,0.0,214,214,0,0.0,0.0,0,0,0,0,0,0,40,0,9345.794393,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,385,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,61197148,14,14,1454,2454,1117,0,103.8571429,297.5176419,1460,0,175.2857143,426.3929983,63.85918507,0.457537662,2266561.037,4213087.068,10000000,74,61200000,4707472.923,5143382.847,10100000,16362,61100000,4703541.923,5154984.108,10100000,186,0,0,0,0,292,364,0.228768831,0.228768831,0,1460,134.7586207,357.0105696,127456.5468,0,0,0,1,0,0,0,0,1,139.5714286,103.8571429,175.2857143,292,0,0,0,0,0,14,1454,14,2454,8192,83,13,20,112612.8333,146932.7673,412399,50098,9999537.0,3998.668828,10000000,9993391,BENIGN
443,381274,6,7,370,3788,201,0,61.66666667,83.05821252,1460,0,541.1428571,661.7178222,10905.543,34.09621427,31772.83333,54948.90886,192775,54,341830,68366.0,72418.36248,192775,3475,341208,56868.0,98258.81532,243711,54,0,0,0,0,132,152,15.73671428,18.35949999,0,1460,297.0,518.8341961,269188.9231,0,0,0,1,0,0,0,0,1,319.8461538,61.66666667,541.1428571,132,0,0,0,0,0,6,370,7,3788,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,51155,4,2,128,120,32,32,32.0,0.0,60,60,60.0,0.0,4848.010947,117.2905874,10231.0,14505.96922,31004,4,31012,10337.33333,17897.85834,31004,4,48,48.0,0.0,48,48,0,0,0,0,128,40,78.19372495,39.09686248,32,60,40.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,46.66666667,32.0,60.0,128,0,0,0,0,0,4,128,2,120,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60145,3,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,93300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,114334,7,4,376,3508,201,0,53.71428571,78.68653906,2920,0,877.0,1389.081711,33970.6474,96.20935155,11433.4,16237.30943,40000,44,114334,19055.66667,18935.31304,43477,431,44199,14733.0,22355.76355,40475,191,0,0,0,0,152,92,61.2241328,34.98521875,0,2920,323.6666667,834.7773065,696853.1515,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,108152,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,35912.41956,110.9549523,9832.0,14767.11201,38703,27,108152,18025.33333,17798.04874,42294,652,47873,11968.25,21612.31321,44309,49,0,0,0,0,152,112,64.72372217,46.23123012,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60266,677,3,0,286,0,274,6,95.33333333,154.7298721,0,0,0.0,0.0,422451.9941,4431.314623,338.5,473.0544366,673,4,677,338.5,473.0544366,673,4,0,0.0,0.0,0,0,0,0,0,0,60,0,4431.314623,0.0,6,274,73.0,134.0,17956.0,0,0,0,0,1,0,0,0,0,97.33333333,95.33333333,0.0,60,0,0,0,0,0,3,286,0,0,60,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,101929,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,38104.95541,117.7290074,9266.272727,16171.82184,43037,48,101929,16988.16667,21194.10545,45205,151,46811,11702.75,20161.65997,41762,48,0,0,0,0,152,112,68.67525434,49.0537531,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1146940,6,2,222,106,37,37,37.0,0.0,53,53,53.0,0.0,285.9783424,6.975081521,163848.5714,372081.3302,1000671,3,1016565,203313.0,445789.7038,1000671,3,3,3.0,0.0,3,3,0,0,0,0,192,40,5.231311141,1.74377038,37,53,40.55555556,7.05533683,49.77777778,0,0,0,0,0,0,0,0,0,45.625,37.0,53.0,192,0,0,0,0,0,6,222,2,106,-1,-1,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,83701445,2,2,103,359,58,45,51.5,9.192388155,282,77,179.5,144.9568901,5.519617971,0.0477889,27900000.0,48200000.0,83600000,23724,83600000,83600000.0,0.0,83600000,83600000,83700000,83700000.0,0.0,83700000,83700000,0,0,0,0,40,40,0.02389445,0.02389445,45,282,104.0,100.1573762,10031.5,0,0,0,0,0,0,0,0,1,130.0,51.5,179.5,40,0,0,0,0,0,2,103,2,359,-1,-1,1,20,23724.0,0.0,23724,23724,83600000.0,0.0,83600000,83600000,BENIGN
443,3123763,8,5,376,3508,201,0,47.0,75.28422335,1460,0,701.6,731.5646246,1243.372176,4.161647346,260313.5833,862999.6197,2999983,46,3123763,446251.8571,1126361.916,2999983,223,58596,14649.0,26243.5706,53896,49,0,0,0,0,184,112,2.561013752,1.600633595,0,1460,277.4285714,524.9009744,275521.033,0,0,0,1,0,0,0,0,0,298.7692308,47.0,701.6,184,0,0,0,0,0,8,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,238773,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,16266.49579,50.2569386,21706.63636,33493.31764,85718,18,238773,39795.5,40729.39799,93737,738,94552,23638.0,42094.56944,86551,54,0,0,0,0,152,112,29.31654752,20.94039108,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60542,3,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,93300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5223771,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,34.64929837,1.148595526,1044754.2,2277603.647,5118858,3,5223771,1305942.75,2542322.09,5118858,3,0,0.0,0.0,0,0,1,0,0,0,100,20,0.957162938,0.191432588,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,5,135,1,46,256,123,4,20,96842.0,0.0,96842,96842,5118858.0,0.0,5118858,5118858,BENIGN
443,5356717,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41.0,74.05403433,144.6781676,1.866815066,595190.7778,1744270.516,5246245,59,5356717,1071343.4,2368982.667,5309056,59,87276,29092.0,31704.74083,63213,542,0,0,0,0,132,92,1.12008904,0.746726026,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41.0,132,0,0,0,0,0,6,611,4,164,8192,946,5,20,110413.0,0.0,110413,110413,5246245.0,0.0,5246245,5246245,BENIGN
60607,1,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,280000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,42426423,15,13,831,11649,357,0,55.4,109.9466104,1448,0,896.0769231,665.1357583,294.1563091,0.659966078,1571349.0,8142213.853,42300000,1,42400000,3030458.786,11300000.0,42300000,1,90339,7528.25,13642.9356,37969,3,0,0,0,0,492,424,0.353553256,0.306412822,0,1448,430.3448276,615.0446137,378279.8768,0,0,0,1,0,0,0,0,0,445.7142857,55.4,896.0769231,492,0,0,0,0,0,15,831,13,11649,65535,972,6,32,113788.0,0.0,113788,113788,42300000.0,0.0,42300000,42300000,BENIGN
443,43695839,74,175,1253,312851,421,0,16.93243243,71.33949915,4344,0,1787.72,704.4000434,7188.419016,5.698483098,176192.8992,2545197.14,39900000,0,43700000,598573.137,4686886.069,39900000,1,3744572,21520.52874,273429.0007,3607344,48,0,0,0,0,2380,5608,1.693525097,4.004958001,0,4344,1256.416,1004.753071,1009528.734,0,0,0,1,0,0,0,0,2,1261.461847,16.93243243,1787.72,2380,0,0,0,0,0,74,1253,175,312851,65535,63,7,32,3759778.0,0.0,3759778,3759778,39900000.0,0.0,39900000,39900000,BENIGN
443,5204575,6,4,611,168,517,0,101.8333333,204.3050823,156,0,42.0,76.05261337,149.6760062,1.921386472,578286.1111,1697419.982,5104441,3,5204575,1040915.0,2304722.629,5163689,3,80493,26831.0,30079.4353,59627,529,0,0,0,0,132,92,1.152831883,0.768554589,0,517,70.81818182,154.9721383,24016.36364,0,0,0,1,0,0,0,0,0,77.9,101.8333333,42.0,132,0,0,0,0,0,6,611,4,168,8192,31,5,20,100131.0,0.0,100131,100131,5104441.0,0.0,5104441,5104441,BENIGN
443,336413,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,11545.33267,35.6704408,30583.0,51229.4854,177340,42,336413,56068.83333,60325.30429,177340,18453,222870,55717.5,107071.36,216265,48,0,0,0,0,152,112,20.80775713,14.86268367,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,300179,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,12938.94643,39.97614757,27289.0,45524.65159,119982,48,300179,50029.83333,54325.60972,119982,126,209948,52487.0,101739.5219,205064,48,0,0,0,0,152,112,23.31941941,16.65672815,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
60777,4,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,70000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30826,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,9342.762603,129.7605917,10275.33333,17791.33723,30819,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,64.88029585,64.88029585,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,64,0,0,0,0,0,2,88,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24727,2,2,60,206,30,30,30.0,0.0,103,103,103.0,0.0,10757.47159,161.7664901,8242.333333,14230.25855,24674,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,40,64,80.88324504,80.88324504,30,103,59.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,74.0,30.0,103.0,40,0,0,0,0,0,2,60,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30902,2,2,140,304,70,70,70.0,0.0,152,152,152.0,0.0,14368.00207,129.4414601,10300.66667,17796.25956,30850,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,64.72073005,64.72073005,70,152,102.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,128.5,70.0,152.0,40,0,0,0,0,0,2,140,2,304,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
