Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80,13104053,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.33433458,0.152624535,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152624535,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999808,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3713091,3.000192012,374976.0,488059.712,1370534,89,2999808,428544.0,501119.1411,1370534,274,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666837344,0.333354668,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3268177,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8584575,0.611961959,3268177.0,0.0,3268177,3268177,3268177,3268177.0,0.0,3268177,3268177,0,0.0,0.0,0,0,1,0,0,0,64,0,0.611961959,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13103841,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.33521362,0.152627005,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152627005,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999911,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3509361,3.000089003,374988.875,488078.5572,1370604,4,2999911,428558.7143,501138.7171,1370604,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.66674578,0.333343223,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3276129,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3296595,0.610476572,3276129.0,0.0,3276129,3276129,3276129,3276129.0,0.0,3276129,3276129,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610476572,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13087882,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40146847,0.152813114,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152813114,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999666,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3993985,3.000334037,374958.25,488013.4113,1370371,3,2999666,428523.7143,501069.0597,1370371,3,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666963589,0.333370449,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3267950,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8735905,0.612004468,3267950.0,0.0,3267950,3267950,3267950,3267950.0,0.0,3267950,3267950,0,0.0,0.0,0,0,1,0,0,0,64,0,0.612004468,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,83,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,6337349.398,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,12048.19277,12048.19277,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,81,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,6493827.16,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,12345.67901,12345.67901,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13088045,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40079095,0.152811211,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152811211,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,95,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,5536842.105,21052.63158,95.0,0.0,95,95,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,10526.31579,10526.31579,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,89,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,5910112.36,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,11235.95506,11235.95506,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999714,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3899032,3.000286027,374964.25,488019.4472,1370395,4,2999714,428530.5714,501075.0679,1370395,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666920913,0.333365114,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,101,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,5207920.792,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,9900.990099,9900.990099,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,103,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,5106796.117,19417.47573,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,9708.737864,9708.737864,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3276145,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3285981,0.61047359,3276145.0,0.0,3276145,3276145,3276145,3276145.0,0.0,3276145,3276145,0,0.0,0.0,0,0,1,0,0,0,64,0,0.61047359,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,130,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,4046153.846,15384.61538,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,7692.307692,7692.307692,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,106,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,4962264.151,18867.92453,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,9433.962264,9433.962264,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13071826,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46828928,0.153000813,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.153000813,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,106,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,4962264.151,18867.92453,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,9433.962264,9433.962264,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,105,1,1,520,6,520,520,520.0,0.0,6,6,6.0,0.0,5009523.81,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,20,9523.809524,9523.809524,6,520,348.6666667,296.7580384,88065.33333,0,1,0,0,1,0,0,0,1,523.0,520.0,6.0,32,0,0,0,0,0,1,520,1,6,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999609,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4106745,3.000391051,374951.125,488024.536,1370349,4,2999609,428515.5714,501082.7228,1370349,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.667014268,0.333376783,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3268005,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8699237,0.611994168,3268005.0,0.0,3268005,3268005,3268005,3268005.0,0.0,3268005,3268005,0,0.0,0.0,0,0,1,0,0,0,64,0,0.611994168,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13071716,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46874764,0.1530021,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.1530021,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999607,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4110702,3.000393051,374950.875,488007.0934,1370332,3,2999607,428515.2857,501062.9384,1370332,3,0,0.0,0.0,0,0,0,0,0,0,264,40,2.667016046,0.333377006,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3275972,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3400749,0.610505828,3275972.0,0.0,3275972,3275972,3275972,3275972.0,0.0,3275972,3275972,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610505828,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13087694,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40224993,0.152815309,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152815309,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999569,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4185878,3.000431062,374946.125,488015.511,1370342,4,2999569,428509.8571,501073.1803,1370342,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.667049833,0.333381229,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3268006,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.869857,0.61199398,3268006.0,0.0,3268006,3268006,3268006,3268006.0,0.0,3268006,3268006,0,0.0,0.0,0,0,1,0,0,0,64,0,0.61199398,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13087858,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40156823,0.152813394,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152813394,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999824,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3681443,3.00017601,374978.0,488068.2478,1370574,4,2999824,428546.2857,501128.56,1370574,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.66682312,0.33335289,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3275791,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3520838,0.610539561,3275791.0,0.0,3275791,3275791,3275791,3275791.0,0.0,3275791,3275791,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610539561,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13104025,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.33445067,0.152624861,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152624861,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999896,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3539029,3.000104004,374987.0,488073.8985,1370583,4,2999896,428556.5714,501133.6977,1370583,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666759114,0.333344889,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3267929,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8749906,0.6120084,3267929.0,0.0,3267929,3267929,3267929,3267929.0,0.0,3267929,3267929,0,0.0,0.0,0,0,1,0,0,0,64,0,0.6120084,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13103854,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.33515972,0.152626853,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152626853,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999888,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3554853,3.000112004,374986.0,488069.948,1370558,4,2999888,428555.4286,501129.3518,1370558,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666766226,0.333345778,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3275784,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3525483,0.610540866,3275784.0,0.0,3275784,3275784,3275784,3275784.0,0.0,3275784,3275784,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610540866,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13088028,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40086161,0.152811409,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152811409,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999883,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3564742,3.000117005,374985.375,488071.0054,1370558,4,2999883,428554.7143,501130.6312,1370558,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666770671,0.333346334,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3268177,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8584575,0.611961959,3268177.0,0.0,3268177,3268177,3268177,3268177.0,0.0,3268177,3268177,0,0.0,0.0,0,0,1,0,0,0,64,0,0.611961959,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13087848,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.4016098,0.152813511,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152813511,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999841,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3647817,3.000159008,374980.125,488082.632,1370536,22,2999841,428548.7143,501144.5944,1370536,22,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666808007,0.333351001,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3275944,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3419326,0.610511047,3275944.0,0.0,3275944,3275944,3275944,3275944.0,0.0,3275944,3275944,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610511047,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13071838,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46823928,0.153000672,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.153000672,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999729,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.386936,3.000271024,374966.125,488025.2402,1370354,4,2999729,428532.7143,501081.3851,1370354,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666907577,0.333363447,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3267801,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8835247,0.612032373,3267801.0,0.0,3267801,3267801,3267801,3267801.0,0.0,3267801,3267801,0,0.0,0.0,0,0,1,0,0,0,64,0,0.612032373,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13071810,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.46835595,0.153001,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.153001,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999608,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.4108724,3.000392051,374951.0,488026.2555,1370341,4,2999608,428515.4286,501084.6875,1370341,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.667015157,0.333376895,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3275948,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.3416672,0.610510301,3275948.0,0.0,3275948,3275948,3275948,3275948.0,0.0,3275948,3275948,0,0.0,0.0,0,0,1,0,0,0,64,0,0.610510301,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,13087836,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,54.40165968,0.152813651,13100000.0,0.0,13100000,13100000,13100000,13100000.0,0.0,13100000,13100000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.152813651,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,2999817,8,1,1780,0,356,0,222.5,184.2475043,0,0,0.0,0.0,593.3695289,3.000183011,374977.125,488058.1241,1370526,4,2999817,428545.2857,501117.182,1370526,4,0,0.0,0.0,0,0,0,0,0,0,264,40,2.666829343,0.333353668,0,356,178.0,187.6284745,35204.44444,0,0,0,1,0,0,0,0,0,197.7777778,222.5,0.0,264,0,0,0,0,0,8,1780,1,0,29200,28960,5,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
80,3267967,2,0,712,0,356,356,356.0,0.0,0,0,0.0,0.0,217.8724571,0.612001284,3267967.0,0.0,3267967,3267967,3267967,3267967.0,0.0,3267967,3267967,0,0.0,0.0,0,0,1,0,0,0,64,0,0.612001284,0.0,356,356,356.0,0.0,0.0,0,1,0,0,1,1,0,0,0,534.0,356.0,0.0,64,0,0,0,0,0,2,712,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Slowhttptest
