Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,23826,2,2,80,290,40,40,40.0,0.0,145,145,145.0,0.0,15529.25376,167.8838244,7942.0,13710.93184,23774,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,83.9419122,83.9419122,40,145,82.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,102.5,40.0,145.0,64,0,0,0,0,0,2,80,2,290,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1760869.565,21739.13043,61.33333333,100.1715196,177,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,10869.56522,10869.56522,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60728,2,2,78,310,39,39,39.0,0.0,155,155,155.0,0.0,6389.14504,65.86747464,20242.66667,35014.56933,60674,4,4,4.0,0.0,4,4,50,50.0,0.0,50,50,0,0,0,0,64,80,32.93373732,32.93373732,39,155,85.4,63.53581667,4036.8,0,0,0,0,0,0,0,0,1,106.75,39.0,155.0,64,0,0,0,0,0,2,78,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,5069600,4,4,128,320,34,30,32.0,2.309401077,81,79,80.0,1.154700538,88.36989112,1.57803377,724228.5714,1904840.186,5043947,3,5044207,1681402.333,2912230.968,5044157,3,5069435,1689811.667,2926794.629,5069383,4,0,0,0,0,104,128,0.789016885,0.789016885,30,81,53.55555556,25.14513428,632.2777778,0,0,0,0,0,0,0,0,1,60.25,32.0,80.0,104,0,0,0,0,0,4,128,4,320,-1,-1,3,20,213.0,0.0,213,213,5043947.0,0.0,5043947,5043947,BENIGN
53,31358,2,2,82,182,41,41,41.0,0.0,91,91,91.0,0.0,8418.904267,127.5591556,10452.66667,18101.08567,31354,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,80,63.77957778,63.77957778,41,91,61.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,76.25,41.0,91.0,64,0,0,0,0,0,2,82,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23680,2,2,60,158,30,30,30.0,0.0,79,79,79.0,0.0,9206.081081,168.9189189,7893.333333,13666.45822,23674,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,84.45945946,84.45945946,30,79,49.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,62.0,30.0,79.0,40,0,0,0,0,0,2,60,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,62,158,31,31,31.0,0.0,79,79,79.0,0.0,1349693.252,24539.8773,54.33333333,88.91194146,157,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12269.93865,12269.93865,31,79,50.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,62.75,31.0,79.0,40,0,0,0,0,0,2,62,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,102431,2,2,60,192,30,30,30.0,0.0,96,96,96.0,0.0,2460.192715,39.05067802,34143.66667,59094.40241,102380,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,19.52533901,19.52533901,30,96,56.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,70.5,30.0,96.0,40,0,0,0,0,0,2,60,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,71263,2,2,74,228,37,37,37.0,0.0,114,114,114.0,0.0,4237.823274,56.13010959,23754.33333,41140.24814,71259,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,28.0650548,28.0650548,37,114,67.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,84.75,37.0,114.0,64,0,0,0,0,0,2,74,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43552,221,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,167420.8145,13574.66063,110.5,65.76093065,157,64,221,221.0,0.0,221,221,0,0.0,0.0,0,0,1,0,0,0,64,20,9049.773756,4524.886878,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,2,31,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30572,2,2,108,164,54,54,54.0,0.0,82,82,82.0,0.0,8897.029962,130.8386759,10190.66667,17644.69026,30565,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,65.41933796,65.41933796,54,82,65.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,81.5,54.0,82.0,40,0,0,0,0,0,2,108,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,166,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,1578313.253,24096.38554,55.33333333,55.36545253,114,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,80,80,12048.19277,12048.19277,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,80,0,0,0,0,0,2,90,2,172,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,467005.0761,20304.56853,65.66666667,30.59956427,101,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10152.28426,10152.28426,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
45880,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,132,342,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,246,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2130081.301,16260.1626,82.0,58.02585631,149,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,8130.081301,8130.081301,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,64,0,0,0,0,0,2,134,2,390,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,13620446,4,4,108,108,27,27,27.0,0.0,27,27,27.0,0.0,15.85851153,0.587352279,1945778.0,2710531.882,6359735,3,5005094,1668364.667,2889648.201,5005043,4,6359786,2119928.667,3671779.992,6359735,3,0,0,0,0,128,104,0.29367614,0.29367614,27,27,27.0,0.0,0.0,0,0,0,0,0,0,0,0,1,30.375,27.0,27.0,128,0,0,0,0,0,4,108,4,108,-1,-1,3,32,1127810.0,1594897.73,2255573,47,5682389.0,957911.8996,6359735,5005043,BENIGN
52649,3,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,333333.3333,333333.3333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,30016,63982,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23765,2,2,68,168,34,34,34.0,0.0,84,84,84.0,0.0,9930.570166,168.3147486,7921.666667,13708.60538,23751,3,3,3.0,0.0,3,3,11,11.0,0.0,11,11,0,0,0,0,40,40,84.15737429,84.15737429,34,84,54.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,67.5,34.0,84.0,40,0,0,0,0,0,2,68,2,168,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,733743,2,2,68,256,34,34,34.0,0.0,128,128,128.0,0.0,441.5715039,5.451500048,244581.0,423623.2545,733739,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,64,2.725750024,2.725750024,34,128,71.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,89.5,34.0,128.0,40,0,0,0,0,0,2,68,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,363877,4,2,132,234,33,33,33.0,0.0,117,117,117.0,0.0,1005.834389,16.48908835,72775.4,146231.382,333292,3,30538,10179.33333,17625.92637,30532,3,47,47.0,0.0,47,47,0,0,0,0,104,64,10.99272556,5.496362782,33,117,57.0,40.98780306,1680.0,0,0,0,0,0,0,0,0,0,66.5,33.0,117.0,104,0,0,0,0,0,4,132,2,234,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31562,4,4,340,668,85,85,85.0,0.0,167,167,167.0,0.0,31937.1396,253.4693619,4508.857143,11510.29286,30604,1,31436,10478.66667,18106.2964,31386,2,910,303.3333333,521.9256013,906,1,0,0,0,0,104,104,126.7346809,126.7346809,85,167,121.4444444,43.21779469,1867.777778,0,0,0,0,0,0,0,0,1,136.625,85.0,167.0,104,0,0,0,0,0,4,340,4,668,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58934,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,71428.57143,71428.57143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,114,338,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,36,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,6944444.444,111111.1111,12.0,17.34935157,32,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,55555.55556,55555.55556,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,64,0,0,0,0,0,2,68,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,225,2,2,100,356,50,50,50.0,0.0,178,178,178.0,0.0,2026666.667,17777.77778,75.0,88.39117603,174,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,64,8888.888889,8888.888889,50,178,101.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,126.5,50.0,178.0,40,0,0,0,0,0,2,100,2,356,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,74094,2,2,80,174,40,40,40.0,0.0,87,87,87.0,0.0,3428.077847,53.98547791,24698.0,42773.86074,74089,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,80,26.99273895,26.99273895,40,87,58.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,73.5,40.0,87.0,80,0,0,0,0,0,2,80,2,174,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55320,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,370,333,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32782,4,4,132,244,33,33,33.0,0.0,61,61,61.0,0.0,11469.70899,244.0363614,4683.142857,11540.62184,30810,3,32656,10885.33333,18847.02219,32648,4,1968,656.0,1131.029177,1962,3,0,0,0,0,104,80,122.0181807,122.0181807,33,61,45.44444444,14.75729575,217.7777778,0,0,0,0,0,0,0,0,1,51.125,33.0,61.0,104,0,0,0,0,0,4,132,4,244,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53992,4,2,120,264,30,30,30.0,0.0,132,132,132.0,0.0,7112.164765,111.1275745,10798.4,14969.45984,30333,3,30340,10113.33333,17510.745,30333,3,3,3.0,0.0,3,3,0,0,0,0,80,40,74.08504964,37.04252482,30,132,59.14285714,49.77090372,2477.142857,0,0,0,0,0,0,0,0,0,69.0,30.0,132.0,80,0,0,0,0,0,4,120,2,264,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59660,19609,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,203.9879647,6536.333333,10053.96411,18118,52,19609,9804.5,11830.60356,18170,1439,0,0.0,0.0,0,0,0,0,0,0,96,32,152.9909735,50.99699118,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,3,0,1,0,33,1272,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,464,2,2,348,358,174,174,174.0,0.0,179,179,179.0,0.0,1521551.724,8620.689655,154.6666667,224.0409189,412,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,64,4310.344828,4310.344828,174,179,176.0,2.738612788,7.5,0,0,0,0,0,0,0,0,1,220.0,174.0,179.0,64,0,0,0,0,0,2,348,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,100877772,4,4,158,688,40,39,39.5,0.577350269,237,107,172.0,75.05553499,8.386386646,0.079303893,14400000.0,38100000.0,101000000,0,101000000,33600000.0,58200000.0,101000000,0,101000000,33600000.0,58200000.0,101000000,4,0,0,0,0,104,128,0.039651946,0.039651946,39,237,98.44444444,83.55852905,6982.027778,0,0,0,0,0,0,0,0,1,110.75,39.5,172.0,104,0,0,0,0,0,4,158,4,688,-1,-1,3,20,332.0,0.0,332,332,101000000.0,0.0,101000000,101000000,BENIGN
53,147136,2,2,66,188,33,33,33.0,0.0,94,94,94.0,0.0,1726.294041,27.18573293,49045.33333,84945.54511,147132,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,80,64,13.59286646,13.59286646,33,94,57.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,71.75,33.0,94.0,80,0,0,0,0,0,2,66,2,188,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51238,49,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20408.16327,20408.16327,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,189,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,825396.8254,21164.02116,63.0,67.75691847,137,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,10582.01058,10582.01058,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1136094.675,23668.63905,56.33333333,91.51138363,162,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,88,88,11834.31953,11834.31953,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,88,0,0,0,0,0,2,80,2,112,-1,-1,1,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,552,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,213768.1159,3623.188406,552.0,0.0,552,552,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1811.594203,1811.594203,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,1645833.333,20833.33333,64.0,70.37755324,141,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10416.66667,10416.66667,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,64,0,0,0,0,0,2,62,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,188,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,978723.4043,21276.59574,62.66666667,106.8097998,186,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10638.29787,10638.29787,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,37346,2,2,66,162,33,33,33.0,0.0,81,81,81.0,0.0,6105.071494,107.1065174,12448.66667,21558.25907,37342,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,40,53.55325872,53.55325872,33,81,52.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,65.25,33.0,81.0,64,0,0,0,0,0,2,66,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49351,36,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,333333.3333,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,114,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,15145,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,792.3407065,132.0567844,15145.0,0.0,15145,15145,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66.02839221,66.02839221,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,274,30,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,100,132,50,50,50.0,0.0,66,66,66.0,0.0,1274725.275,21978.02198,60.66666667,65.57692684,132,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,64,64,10989.01099,10989.01099,50,66,56.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,70.5,50.0,66.0,64,0,0,0,0,0,2,100,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,77917,4,4,144,344,36,36,36.0,0.0,86,86,86.0,0.0,6263.07481,102.6733575,11131.0,19472.48603,46621,3,77757,25919.0,44887.82873,77751,3,46788,15596.0,26968.04005,46736,4,0,0,0,0,104,80,51.33667877,51.33667877,36,86,58.22222222,26.35231383,694.4444444,0,0,0,0,0,0,0,0,1,65.5,36.0,86.0,104,0,0,0,0,0,4,144,4,344,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,138,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1362318.841,28985.50725,46.0,74.47818473,132,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,14492.75362,14492.75362,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,64,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,206,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,58252.42718,9708.737864,206.0,0.0,206,206,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4854.368932,4854.368932,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,32768,8,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,220,2,2,74,462,37,37,37.0,0.0,231,231,231.0,0.0,2436363.636,18181.81818,73.33333333,120.9559148,213,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,9090.909091,9090.909091,37,231,114.6,106.2581762,11290.8,0,0,0,0,0,0,0,0,1,143.25,37.0,231.0,64,0,0,0,0,0,2,74,2,462,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
42006,25,1,1,187,6,187,187,187.0,0.0,6,6,6.0,0.0,7720000.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40000.0,40000.0,6,187,126.6666667,104.5003987,10920.33333,0,0,0,0,1,1,0,0,1,190.0,187.0,6.0,20,0,0,0,0,0,1,187,1,6,58,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
18190,93,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,526881.7204,43010.75269,31.0,51.96152423,91,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,20,32258.06452,10752.68817,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,60,0,0,0,0,0,3,43,1,6,980,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36336,32,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,375000.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31250.0,31250.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,13140,31887,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,55410,2,2,68,282,34,34,34.0,0.0,141,141,141.0,0.0,6316.549359,72.18913554,18470.0,31948.55181,55361,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,80,64,36.09456777,36.09456777,34,141,76.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,96.0,34.0,141.0,80,0,0,0,0,0,2,68,2,282,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,236,2,2,116,372,58,58,58.0,0.0,186,186,186.0,0.0,2067796.61,16949.15254,78.66666667,93.83673765,184,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,8474.576271,8474.576271,58,186,109.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,136.5,58.0,186.0,40,0,0,0,0,0,2,116,2,372,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
37270,59,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50847.45763,29.5,37.4766594,56,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,32,33898.30508,16949.15254,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,349,314,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56803,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,180,333,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,32696,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,367.0173722,61.16956203,32696.0,0.0,32696,32696,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30.58478101,30.58478101,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,33056,31217,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56174,91,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,131868.1319,21978.02198,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10989.01099,10989.01099,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,10,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,264,2,2,70,350,35,35,35.0,0.0,175,175,175.0,0.0,1590909.091,15151.51515,88.0,149.8232292,261,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,7575.757576,7575.757576,35,175,91.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,113.75,35.0,175.0,40,0,0,0,0,0,2,70,2,350,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,14268226,11,7,1167,4233,463,0,106.0909091,163.197705,2719,0,604.7142857,991.9384582,378.4633072,1.261544357,839307.4118,2517840.774,9989494,70,14300000,1426822.6,3221919.414,9989494,47107,10500000,1755347.0,4070870.597,10100000,1518,0,0,0,0,232,164,0.770943774,0.490600583,0,2719,284.2105263,637.6525159,406600.731,0,0,0,1,0,0,0,0,0,300.0,106.0909091,604.7142857,232,0,0,0,0,0,11,1167,7,4233,8192,118,10,20,542884.0,0.0,542884,542884,9989494.0,0.0,9989494,9989494,BENIGN
137,21,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,31000000.0,619047.619,1.75,2.00567377,8,1,21,1.75,2.00567377,8,1,0,0.0,0.0,0,0,0,0,0,0,260,0,619047.619,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
