Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80,1057665,4,4,834,1264,834,0,208.5,417.0,1264,0,316.0,632.0,1983.61485,7.563831648,151095.0,374607.8097,1000287,51,57378,19126.0,15957.80145,32020,1279,1033670,344556.6667,567991.2978,1000338,7877,0,0,0,0,136,136,3.781915824,3.781915824,0,1264,233.1111111,474.8927364,225523.1111,0,0,0,1,0,0,0,0,1,262.25,208.5,316.0,136,0,0,0,0,0,4,834,4,1264,29200,32,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,7087242,13,9,378,6444,185,0,29.07692308,64.83242699,1448,0,716.0,671.5407657,962.5747223,3.104169436,337487.7143,1212859.433,5541783,1,7087242,590603.5,1584777.032,5541783,1,517952,64744.0,113191.9859,264721,3,0,0,0,0,432,304,1.834281939,1.269887496,0,1448,296.6086957,533.4112126,284527.5217,0,0,0,1,0,0,0,0,0,310.0909091,29.07692308,716.0,432,0,0,0,0,0,13,378,9,6444,29200,972,3,32,1545410.0,0.0,1545410,1545410,5541783.0,0.0,5541783,5541783,BENIGN
80,99999537,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000741,0.040000185,33300000.0,57700000.0,100000000,26,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000093,0.020000093,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,26.0,0.0,26,26,100000000.0,0.0,100000000,100000000,DoS slowloris
443,3539472,17,13,8503,8178,1254,0,500.1764706,561.9183921,1893,0,629.0769231,645.2287013,4712.849826,8.475840464,122050.7586,430160.2785,1994234,25,1545238,96577.375,315095.851,1274445,133,3539209,294934.0833,657948.8219,1994271,457,0,0,0,0,552,424,4.802976263,3.672864201,0,1893,538.0967742,590.7474562,348982.557,0,0,0,1,0,0,0,0,0,556.0333333,500.1764706,629.0769231,552,0,0,0,0,0,17,8503,13,8178,29200,8,9,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,99999544,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000073,0.040000182,33300000.0,57700000.0,100000000,41,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000091,0.020000091,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,41.0,0.0,41,41,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999521,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000766,0.040000192,33300000.0,57700000.0,100000000,52,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000096,0.020000096,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,52.0,0.0,52,52,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999462,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000861,0.040000215,33300000.0,57700000.0,100000000,7,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000108,0.020000108,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,7.0,0.0,7,7,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999488,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000819,0.040000205,33300000.0,57700000.0,100000000,51,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000102,0.020000102,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,53.0,0.0,53,53,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999452,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000877,0.040000219,33300000.0,57700000.0,100000000,25,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.02000011,0.02000011,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,64.0,0.0,64,64,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999432,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000909,0.040000227,33300000.0,57700000.0,100000000,74,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000114,0.020000114,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,74.0,0.0,74,74,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999454,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000874,0.040000218,33300000.0,57700000.0,100000000,49,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000109,0.020000109,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999421,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000926,0.040000232,33300000.0,57700000.0,100000000,44,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000116,0.020000116,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,44.0,0.0,44,44,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999358,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001027,0.040000257,33300000.0,57700000.0,100000000,53,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000128,0.020000128,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,96.0,0.0,96,96,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999357,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001029,0.040000257,33300000.0,57700000.0,100000000,49,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000129,0.020000129,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,63.0,0.0,63,63,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999344,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000105,0.040000262,33300000.0,57700000.0,100000000,34,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000131,0.020000131,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,34.0,0.0,34,34,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999393,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000971,0.040000243,33300000.0,57700000.0,100000000,38,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000121,0.020000121,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,86.0,0.0,86,86,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999360,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001024,0.040000256,33300000.0,57700000.0,100000000,61,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000128,0.020000128,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,66.0,0.0,66,66,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999354,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001034,0.040000258,33300000.0,57700000.0,100000000,46,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000129,0.020000129,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,46.0,0.0,46,46,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999330,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001072,0.040000268,33300000.0,57700000.0,100000000,44,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000134,0.020000134,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,44.0,0.0,44,44,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999333,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001067,0.040000267,33300000.0,57700000.0,100000000,51,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000133,0.020000133,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,51.0,0.0,51,51,100000000.0,0.0,100000000,100000000,DoS slowloris
80,5712503,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.700218451,1904167.667,3284994.759,5697343,81,5712503,2856251.5,4017910.131,5697343,15160,0,0.0,0.0,0,0,0,0,0,0,104,40,0.525163838,0.175054613,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,153,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1150326.797,26143.79085,51.0,49.56813493,102,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,13071.89542,13071.89542,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,99999320,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001088,0.040000272,33300000.0,57700000.0,100000000,38,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000136,0.020000136,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,38.0,0.0,38,38,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999285,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001144,0.040000286,33300000.0,57700000.0,100000000,22,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000143,0.020000143,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,22.0,0.0,22,22,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999322,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001085,0.040000271,33300000.0,57700000.0,100000000,61,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000136,0.020000136,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,61.0,0.0,61,61,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999311,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001102,0.040000276,33300000.0,57700000.0,100000000,77,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000138,0.020000138,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,77.0,0.0,77,77,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999278,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001155,0.040000289,33300000.0,57700000.0,100000000,65,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000144,0.020000144,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,65.0,0.0,65,65,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999264,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001178,0.040000294,33300000.0,57700000.0,100000000,78,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000147,0.020000147,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,78.0,0.0,78,78,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999247,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001205,0.040000301,33300000.0,57700000.0,100000000,70,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000151,0.020000151,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,110.0,0.0,110,110,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999236,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001222,0.040000306,33300000.0,57700000.0,100000000,52,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000153,0.020000153,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,52.0,0.0,52,52,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999185,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001304,0.040000326,33300000.0,57700000.0,100000000,48,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000163,0.020000163,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,48.0,0.0,48,48,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999229,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001234,0.040000308,33300000.0,57700000.0,100000000,63,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000154,0.020000154,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,63.0,0.0,63,63,100000000.0,0.0,100000000,100000000,DoS slowloris
443,2246675,7,7,1601,1123,1033,0,228.7142857,402.2452462,986,0,160.4285714,367.6057023,1212.458411,6.231430892,172821.1538,539716.3321,1958848,49,287827,47971.16667,97338.68619,243884,307,2246433,374405.5,798936.4193,1996787,307,0,0,0,0,232,232,3.115715446,3.115715446,0,1033,181.6,361.8667474,130947.5429,0,0,0,1,0,0,0,0,1,194.5714286,228.7142857,160.4285714,232,0,0,0,0,0,7,1601,7,1123,29200,8,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,99999201,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001278,0.04000032,33300000.0,57700000.0,100000000,18,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.02000016,0.02000016,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,65.0,0.0,65,65,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999207,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001269,0.040000317,33300000.0,57700000.0,100000000,56,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000159,0.020000159,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,88.0,0.0,88,88,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999209,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001266,0.040000316,33300000.0,57700000.0,100000000,91,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000158,0.020000158,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,91.0,0.0,91,91,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999168,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001331,0.040000333,33300000.0,57700000.0,100000000,49,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000166,0.020000166,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999133,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001387,0.040000347,33300000.0,57700000.0,100000000,36,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000173,0.020000173,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,44.0,0.0,44,44,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999161,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001342,0.040000336,33300000.0,57700000.0,100000000,50,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000168,0.020000168,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,72.0,0.0,72,72,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999137,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001381,0.040000345,33300000.0,57700000.0,100000000,48,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000173,0.020000173,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,48.0,0.0,48,48,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999103,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001435,0.040000359,33300000.0,57700000.0,100000000,14,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000179,0.020000179,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,28.0,0.0,28,28,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999114,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001418,0.040000354,33300000.0,57700000.0,100000000,48,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000177,0.020000177,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,48.0,0.0,48,48,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999104,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001434,0.040000358,33300000.0,57700000.0,100000000,46,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000179,0.020000179,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,58.0,0.0,58,58,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999109,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001426,0.040000356,33300000.0,57700000.0,100000000,44,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000178,0.020000178,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,64.0,0.0,64,64,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999129,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001394,0.040000348,33300000.0,57700000.0,100000000,61,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000174,0.020000174,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,61.0,0.0,61,61,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999044,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000153,0.040000382,33300000.0,57700000.0,100000000,43,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000191,0.020000191,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,43.0,0.0,43,43,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999068,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001491,0.040000373,33300000.0,57700000.0,100000000,69,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000186,0.020000186,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,69.0,0.0,69,69,100000000.0,0.0,100000000,100000000,DoS slowloris
80,99999059,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001506,0.040000376,33300000.0,57700000.0,100000000,60,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000188,0.020000188,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,2,16,2,0,229,235,1,32,60.0,0.0,60,60,100000000.0,0.0,100000000,100000000,DoS slowloris
80,105717777,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.09244757,0.179723794,5873209.833,12500000.0,51400000,110,106000000,7047844.467,13500000.0,51400000,356,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,536,100,0.151346353,0.028377441,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707492.5,6656643.134,9414450,535,19300000.0,18800000.0,51400000,5904476,DoS slowloris
80,3003610,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998798113,1501805.0,710152.9972,2003959,999651,3003610,1501805.0,710152.9972,2003959,999651,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998798113,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102604276,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82352685,0.165685103,6412767.25,13200000.0,51300000,30,103000000,7892634.308,14300000.0,51300000,220,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,456,100,0.136446555,0.029238548,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205974.0,4533203.591,6411433,515,19200000.0,18800000.0,51300000,5776343,DoS slowloris
80,103625438,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57890697,0.173702523,6095614.0,12900000.0,51300000,88,104000000,7401805.5,13900000.0,51300000,318,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,496,100,0.144752102,0.02895042,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705433.5,5239466.794,7410296,571,19200000.0,18800000.0,51300000,5808381,DoS slowloris
