Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
22,10915882,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,435.4206101,4.855310821,209920.8077,570771.9285,2280315,3,9515800,475790.0,847407.4385,2331921,18,10900000,352122.2581,708662.4369,2280315,3,0,0,0,0,680,1032,1.923802401,2.93150842,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,10878215,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,436.9283012,4.872122862,209196.4423,569837.67,2280255,3,9477674,473883.7,844313.0294,2325383,3,10900000,350905.9677,707629.5234,2280255,4,0,0,0,0,680,1032,1.930463776,2.941659087,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,96,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10416.66667,10416.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,51116,2,2,82,176,41,41,41.0,0.0,88,88,88.0,0.0,5047.343298,78.25338446,17038.66667,29508.37228,51112,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,39.12669223,39.12669223,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,40,0,0,0,0,0,2,82,2,176,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6665,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,2,0,0,0,140,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,92,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21739.13043,92.0,0.0,92,92,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10869.56522,10869.56522,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12529751,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,379.3371472,4.150122377,245681.3922,644188.9346,2209269,4,10700000,532886.55,927317.2449,2263739,90,12500000,417655.0667,801079.8526,2209269,4,0,0,0,0,680,1000,1.67601096,2.474111417,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12568244,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,378.1753441,4.137411718,246436.1569,641847.5565,2196787,4,10700000,534636.2,926844.8005,2263985,960,12600000,418935.4333,797484.7256,2196787,4,0,0,0,0,680,1000,1.670877809,2.466533909,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12553260,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,378.6267472,4.142350274,246142.3529,642560.0104,2196295,2,10700000,533887.9,915702.4614,2263987,972,12600000,418437.9333,798832.8728,2196295,2,0,0,0,0,680,1000,1.672872226,2.469478048,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12570710,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,378.1011574,4.295700084,237183.2075,634502.2871,2209325,3,10700000,509317.381,914184.9425,2263760,86,12600000,405502.2903,792196.9928,2209325,3,0,0,0,0,712,1032,1.750100034,2.54560005,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,31002,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,5160.957358,129.0239339,10334.0,17893.81689,30996,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,80,40,64.51196697,64.51196697,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,80,0,0,0,0,0,2,64,2,96,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,172,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1209302.326,23255.81395,57.33333333,94.10809388,166,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11627.90698,11627.90698,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,748,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4010.695187,374.0,411.5361467,665,83,748,748.0,0.0,748,748,0,0.0,0.0,0,0,0,0,0,0,64,32,2673.796791,1336.898396,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11247869,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,422.5689328,4.712003669,216305.1731,585272.8107,2150822,4,9970673,498533.65,873462.733,2200910,857,11200000,362828.9677,726298.4074,2150822,4,0,0,0,0,680,1032,1.867020322,2.844983348,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11251715,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,422.4244926,4.710393038,216379.1346,585118.9134,2108445,3,9535696,476784.8,844540.2532,2176650,55,11300000,362954.0323,726054.2375,2108445,3,0,0,0,0,680,1032,1.866382147,2.844010891,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53265,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,438,272,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11621575,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,408.9807104,4.560483411,223491.8269,600902.9497,2302938,3,9789726,489486.3,866863.8302,2364754,747,11600000,374885.3871,745196.0753,2302938,3,0,0,0,0,680,1032,1.806983993,2.753499418,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11611928,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,409.3204849,4.564272186,223306.3077,604198.6619,2225730,3,9584810,479240.5,851417.9061,2300770,935,11600000,374574.871,749767.0233,2225730,3,0,0,0,0,680,1032,1.808485206,2.75578698,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15873.01587,15873.01587,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11802342,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,402.7166811,4.236447309,240864.1224,627082.1819,2302601,3,9910349,550574.9444,907146.2828,2365939,189,11800000,393406.8333,767405.3941,2302601,3,0,0,0,0,616,1000,1.609849977,2.626597331,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,1101,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,294277.9292,3633.060854,367.0,629.6006671,1094,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,1816.530427,1816.530427,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,248858,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,723.3040529,16.0734234,82952.66667,143634.0678,248807,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,64,40,8.036711699,8.036711699,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,64,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11796665,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,402.9104836,4.492795209,226858.9423,610388.8705,2299743,4,9906505,495325.25,873172.839,2349753,315,11800000,380533.5161,757010.0037,2299743,4,0,0,0,0,680,1032,1.78016414,2.71263107,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,103,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19417.47573,103.0,0.0,103,103,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9708.737864,9708.737864,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,102,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19607.84314,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9803.921569,9803.921569,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11743253,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,404.7430469,4.598385132,221570.8113,603135.9396,2223728,4,10300000,491508.2381,886680.5514,2297949,12,11700000,378810.8387,754473.4349,2223728,4,0,0,0,0,712,1032,1.873416165,2.724968967,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11810888,22,33,1992,2745,640,0,90.54545455,138.109938,976,0,83.18181818,217.2857356,401.0706054,4.656720138,218720.1481,595290.2068,2228217,4,10400000,494560.381,884287.141,2297965,931,11800000,369087.625,740983.1898,2228217,4,0,0,0,0,712,1064,1.862688055,2.794032083,0,976,84.58928571,186.8096529,34897.84643,0,0,0,1,0,0,0,0,1,86.12727273,90.54545455,83.18181818,712,0,0,0,0,0,22,1992,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11794510,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,402.9841002,4.578401307,222537.9245,604164.9813,2235370,4,10400000,493988.4762,884874.0238,2297949,950,11800000,380464.7097,755624.8637,2235370,4,0,0,0,0,712,1032,1.865274607,2.7131267,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11762392,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,404.0844753,4.590902939,221931.9245,599648.2387,2220206,3,10300000,516939.2,898416.4629,2297966,5,11800000,367571.1563,740432.7535,2220206,3,0,0,0,0,680,1064,1.785351143,2.805551796,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,93,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10752.68817,10752.68817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,28,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,35714.28571,35714.28571,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,204,2,2,66,330,33,33,33.0,0.0,165,165,165.0,0.0,1941176.471,19607.84314,68.0,112.5833025,198,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9803.921569,9803.921569,33,165,85.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,107.25,33.0,165.0,40,0,0,0,0,0,2,66,2,330,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,2142718,4,4,158,454,45,34,39.5,6.350852961,177,50,113.5,73.32348419,285.6185462,3.733575767,306102.5714,789031.4105,2095008,3,2095213,698404.3333,1209665.727,2095206,3,2142565,714188.3333,1236964.58,2142512,4,0,0,0,0,104,104,1.866787883,1.866787883,34,177,71.77777778,60.00786985,3600.944444,0,0,0,0,0,0,0,0,1,80.75,39.5,113.5,104,0,0,0,0,0,4,158,4,454,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,71,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14084.50704,14084.50704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
52642,64,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15625.0,15625.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,575,257,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11980561,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,396.7259964,4.423832907,230395.4038,616833.7263,2220297,3,9832737,491636.85,863053.9005,2299981,16,12000000,386465.3226,764602.9627,2220297,3,0,0,0,0,680,1032,1.752839454,2.670993453,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49800,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,1,0,1,0,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11166999,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,425.6291238,4.746127406,214749.9808,578441.4416,2220251,22,9296644,464832.2,823060.0861,2299937,937,11200000,360221.2581,717484.253,2220251,37,0,0,0,0,680,1032,1.880541048,2.865586359,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11846065,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,401.230282,4.558475747,223510.6604,610828.5257,2376256,3,9993765,499688.25,886601.4761,2427792,3,11800000,370185.3125,754940.2362,2376256,3,0,0,0,0,680,1064,1.772740568,2.785735179,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11905357,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,399.2320432,4.535773266,224629.3774,612100.7418,2240453,3,9857723,492886.15,874845.2947,2301931,3,11900000,372039.5313,756289.057,2240453,17,0,0,0,0,680,1064,1.763911826,2.77186144,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,124,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16129.03226,124.0,0.0,124,124,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8064.516129,8064.516129,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12016554,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,395.5376891,4.577019335,222528.7778,610999.5716,2248009,3,10600000,480619.6818,886827.038,2301713,3,12000000,387627.9355,770574.949,2248009,3,0,0,0,0,744,1032,1.914026267,2.662993068,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12011976,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,395.6884363,4.578763727,222444.0,611029.2828,2252905,3,10600000,503417.6667,900586.8581,2300523,937,12000000,375371.5938,761277.1711,2252905,3,0,0,0,0,712,1064,1.831505491,2.747258236,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11976041,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,396.8757288,4.509002599,225963.0377,614790.5763,2239277,3,10500000,501475.4286,903346.116,2301463,3,12000000,386320.7097,768979.5116,2239277,12,0,0,0,0,712,1032,1.837001059,2.67200154,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,23862,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,19864.21926,167.6305423,7954.0,13770.66995,23855,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,83.81527114,83.81527114,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,40,0,0,0,0,0,2,60,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
